Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Honda,2020,Petrol,Automatic,1300cc,"7,000 km",2700000,https://www.pakwheels.com/used-cars/honda-city-2020-for-sale-in-sargodha-5308117,Honda City 2020 for sale in Sargodha
Honda,2019,Petrol,Automatic,1500cc,"23,000 km",4350000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-lahore-5308092,Honda Civic 2019 for sale in Lahore
Honda,2009,Petrol,Automatic,1800cc,"170,000 km",1800000,https://www.pakwheels.com/used-cars/honda-civic-2009-for-sale-in-gujranwala-5308099,Honda Civic 2009 for sale in Gujranwala
Honda,2015,Petrol,Manual,1300cc,"69,000 km",2125000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-karachi-5308093,Honda City 2015 for sale in Karachi
Honda,2020,Petrol,Automatic,1800cc,"9,000 km",4150000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-faisalabad-5308054,Honda Civic 2020 for sale in Faisalabad
Honda,2017,Petrol,Automatic,1500cc,"34,000 km",4000000,https://www.pakwheels.com/used-cars/honda-vezel-2017-for-sale-in-islamabad-5298232,Honda Vezel 2017 for sale in Islamabad
Honda,2007,Petrol,Manual,1300cc,1 km,1300000,https://www.pakwheels.com/used-cars/honda-city-2007-for-sale-in-gujranwala-5308060,Honda City 2007 for sale in Gujranwala
Honda,2017,Petrol,Automatic,1300cc,"98,000 km",2390000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-lahore-5308058,Honda City 2017 for sale in Lahore
Honda,2017,Hybrid,Automatic,1500cc,"89,000 km",4600000,https://www.pakwheels.com/used-cars/honda-vezel-2017-for-sale-in-islamabad-5291120,Honda Vezel 2017 for sale in Islamabad
Honda,2017,Petrol,Automatic,1800cc,"50,000 km",3550000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-kharian-5308042,Honda Civic 2017 for sale in Kharian
Honda,2008,Petrol,Automatic,1800cc,"190,000 km",1830000,https://www.pakwheels.com/used-cars/honda-civic-2008-for-sale-in-faisalabad-5308039,Honda Civic 2008 for sale in Faisalabad
Honda,2000,Petrol,Automatic,1500cc,2 km,910000,https://www.pakwheels.com/used-cars/honda-city-2000-for-sale-in-haripur-5308036,Honda City 2000 for sale in Haripur
Honda,2013,Petrol,Manual,1300cc,"159,000 km",1900000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-rawalpindi-5308034,Honda City 2013 for sale in Rawalpindi
Honda,2018,Petrol,Manual,1300cc,"80,000 km",2250000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-lahore-5308020,Honda City 2018 for sale in Lahore
Honda,2017,Petrol,Automatic,1800cc,"70,000 km",3450000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-rawalpindi-5308022,Honda Civic 2017 for sale in Rawalpindi
Honda,2015,Petrol,Automatic,1800cc,"57,000 km",3100000,https://www.pakwheels.com/used-cars/honda-civic-2015-for-sale-in-islamabad-5302421,Honda Civic 2015 for sale in Islamabad
Honda,2001,Petrol,Manual,1300cc,"350,985 km",950000,https://www.pakwheels.com/used-cars/honda-city-2001-for-sale-in-islamabad-5308017,Honda City 2001 for sale in Islamabad
Honda,2005,Petrol,Automatic,1600cc,"110,000 km",1300000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-swabi-5308013,Honda Civic 2005 for sale in Swabi
Honda,2015,Petrol,Automatic,1500cc,"29,000 km",4650000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-sialkot-5308001,Honda Vezel 2015 for sale in Sialkot
Honda,2007,Petrol,Automatic,1800cc,"155,000 km",1590000,https://www.pakwheels.com/used-cars/honda-civic-2007-for-sale-in-islamabad-5307983,Honda Civic 2007 for sale in Islamabad
Honda,2016,Petrol,Automatic,1500cc,"61,445 km",4585000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-lahore-5219992,Honda Vezel 2016 for sale in Lahore
Honda,2018,Petrol,Automatic,1800cc,"37,200 km",3730000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-islamabad-5307961,Honda Civic 2018 for sale in Islamabad
Honda,2012,Petrol,Manual,660cc,"150,000 km",930000,https://www.pakwheels.com/used-cars/honda-acty-2012-for-sale-in-sialkot-5307954,Honda Acty 2012 for sale in Sialkot
Honda,2021,Petrol,Automatic,1800cc,"5,300 km",4350000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-lahore-5297461,Honda Civic 2021 for sale in Lahore
Honda,2021,Petrol,Manual,1200cc,1 km,2800000,https://www.pakwheels.com/used-cars/honda-city-2021-for-sale-in-lahore-5307951,Honda City 2021 for sale in Lahore
Honda,2006,Petrol,Manual,1300cc,"256,000 km",1365000,https://www.pakwheels.com/used-cars/honda-city-2006-for-sale-in-lahore-5307945,Honda City 2006 for sale in Lahore
Honda,2018,Petrol,Automatic,1800cc,"37,200 km",3730000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-islamabad-5307944,Honda Civic 2018 for sale in Islamabad
Honda,2000,Petrol,Manual,1600cc,"92,360 km",1150000,https://www.pakwheels.com/used-cars/honda-civic-2000-for-sale-in-arifwala-5307933,Honda Civic 2000 for sale in Arifwala
Honda,2018,Petrol,Manual,1300cc,"19,000 km",2430000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-gujranwala-5307930,Honda City 2018 for sale in Gujranwala
Honda,2014,Petrol,Automatic,1500cc,"131,000 km",3450000,https://www.pakwheels.com/used-cars/honda-vezel-2014-for-sale-in-islamabad-5305816,Honda Vezel 2014 for sale in Islamabad
Honda,2008,Petrol,Automatic,1800cc,"100,000 km",1675000,https://www.pakwheels.com/used-cars/honda-civic-2008-for-sale-in-islamabad-5307919,Honda Civic 2008 for sale in Islamabad
Honda,2007,Petrol,Automatic,1300cc,"134,000 km",1750000,https://www.pakwheels.com/used-cars/honda-civic-hybrid-2007-for-sale-in-sargodha-5281424,Honda Civic Hybrid 2007 for sale in Sargodha
Honda,2007,Petrol,Automatic,1300cc,"146,000 km",1299000,https://www.pakwheels.com/used-cars/honda-city-2007-for-sale-in-chichawatni-5307907,Honda City 2007 for sale in Chichawatni
Honda,2019,Petrol,Automatic,1500cc,"55,000 km",2400000,https://www.pakwheels.com/used-cars/honda-city-2019-for-sale-in-multan-5307895,Honda City 2019 for sale in Multan
Honda,2010,Petrol,Manual,1300cc,"90,600 km",1800000,https://www.pakwheels.com/used-cars/honda-city-2010-for-sale-in-islamabad-5307891,Honda City 2010 for sale in Islamabad
Honda,2019,Petrol,Automatic,1800cc,"65,000 km",3950000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-islamabad-5307890,Honda Civic 2019 for sale in Islamabad
Honda,2021,Petrol,Automatic,1500cc,"12,000 km",4890000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-islamabad-5305088,Honda Civic 2021 for sale in Islamabad
Honda,2017,Petrol,Automatic,1800cc,"112,482 km",3475000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-peshawar-5307885,Honda Civic 2017 for sale in Peshawar
Honda,2012,Petrol,Automatic,1800cc,"99,950 km",2430000,https://www.pakwheels.com/used-cars/honda-civic-2012-for-sale-in-islamabad-4932758,Honda Civic 2012 for sale in Islamabad
Honda,2006,Petrol,Automatic,1600cc,"135,000 km",1390000,https://www.pakwheels.com/used-cars/honda-civic-2006-for-sale-in-rawalpindi-5229528,Honda Civic 2006 for sale in Rawalpindi
Honda,2011,Petrol,Automatic,1300cc,"164,550 km",1950000,https://www.pakwheels.com/used-cars/honda-fit-2011-for-sale-in-lahore-5307867,Honda Fit 2011 for sale in Lahore
Honda,2019,Petrol,Automatic,1500cc,"49,000 km",3330000,https://www.pakwheels.com/used-cars/honda-br-v-2019-for-sale-in-kasur-5307864,Honda BR-V 2019 for sale in Kasur
Honda,2012,Hybrid,Automatic,1500cc,"168,000 km",2500000,https://www.pakwheels.com/used-cars/honda-freed-2012-for-sale-in-lahore-5307832,Honda Freed 2012 for sale in Lahore
Honda,2011,Petrol,Manual,1300cc,"120,000 km",1650000,https://www.pakwheels.com/used-cars/honda-city-2011-for-sale-in-sargodha-4814868,Honda City 2011 for sale in Sargodha
Honda,2011,Petrol,Manual,1300cc,"35,000 km",1750000,https://www.pakwheels.com/used-cars/honda-city-2011-for-sale-in-gojra-5307813,Honda City 2011 for sale in Gojra
Honda,2015,Petrol,Automatic,1800cc,"66,000 km",2650000,https://www.pakwheels.com/used-cars/honda-civic-2015-for-sale-in-lahore-5236635,Honda Civic 2015 for sale in Lahore
Honda,2014,Petrol,Manual,1800cc,"120,000 km",2320000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-sargodha-5307807,Honda Civic 2014 for sale in Sargodha
Honda,2019,Petrol,Automatic,1800cc,"33,500 km",3795000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-islamabad-5307804,Honda Civic 2019 for sale in Islamabad
Honda,2014,Petrol,Automatic,1800cc,"118,000 km",3200000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-abbottabad-5307801,Honda Civic 2014 for sale in Abbottabad
Honda,2007,Petrol,Automatic,1800cc,"150,000 km",1500000,https://www.pakwheels.com/used-cars/honda-civic-2007-for-sale-in-burewala-5307798,Honda Civic 2007 for sale in Burewala
Honda,2008,Petrol,Manual,1300cc,"129,000 km",1500000,https://www.pakwheels.com/used-cars/honda-city-2008-for-sale-in-islamabad-5307780,Honda City 2008 for sale in Islamabad
Honda,2005,Petrol,Manual,1300cc,"355,000 km",1125000,https://www.pakwheels.com/used-cars/honda-city-2005-for-sale-in-kharian-5307773,Honda City 2005 for sale in Kharian
Honda,2017,Petrol,Automatic,1800cc,"49,240 km",3600000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-lahore-5307763,Honda Civic 2017 for sale in Lahore
Honda,2016,Petrol,Manual,1300cc,"78,106 km",2170000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-lahore-5307750,Honda City 2016 for sale in Lahore
Honda,2019,Petrol,Automatic,660cc,"1,500 km",2100000,https://www.pakwheels.com/used-cars/honda-n-wgn-2019-for-sale-in-peshawar-5307746,Honda N Wgn 2019 for sale in Peshawar
Honda,2018,Petrol,Automatic,1300cc,"24,560 km",2630000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-gujranwala-5307739,Honda City 2018 for sale in Gujranwala
Honda,2020,Petrol,Automatic,1800cc,"34,000 km",4050000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-ghotki-5307723,Honda Civic 2020 for sale in Ghotki
Honda,2005,Petrol,Manual,1600cc,"210,000 km",1280000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-charsadda-5307737,Honda Civic 2005 for sale in Charsadda
Honda,1995,Petrol,Manual,1300cc,15 km,750000,https://www.pakwheels.com/used-cars/honda-civic-1995-for-sale-in-lahore-5307729,Honda Civic 1995 for sale in Lahore
Honda,2018,Petrol,Automatic,1500cc,"66,000 km",2990000,https://www.pakwheels.com/used-cars/honda-br-v-2018-for-sale-in-rawalpindi-5307714,Honda BR-V 2018 for sale in Rawalpindi
Honda,2008,Petrol,Manual,1300cc,"170,000 km",1565000,https://www.pakwheels.com/used-cars/honda-city-2008-for-sale-in-islamabad-5307712,Honda City 2008 for sale in Islamabad
Honda,2018,Petrol,Automatic,1500cc,"22,000 km",2875000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-islamabad-5307708,Honda City 2018 for sale in Islamabad
Honda,2005,Petrol,Manual,1300cc,"170,000 km",1275000,https://www.pakwheels.com/used-cars/honda-city-2005-for-sale-in-lahore-5307690,Honda City 2005 for sale in Lahore
Honda,2019,Petrol,Automatic,1800cc,"7,378 km",3985000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-lahore-5307676,Honda Civic 2019 for sale in Lahore
Honda,2005,Petrol,Automatic,1500cc,"144,000 km",1195000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-sialkot-5307657,Honda Civic 2005 for sale in Sialkot
Honda,2010,Petrol,Manual,1300cc,"160,000 km",1590000,https://www.pakwheels.com/used-cars/honda-city-2010-for-sale-in-islamabad-5307645,Honda City 2010 for sale in Islamabad
Honda,2014,Petrol,Manual,1300cc,"83,000 km",1950000,https://www.pakwheels.com/used-cars/honda-city-2014-for-sale-in-arifwala-5307641,Honda City 2014 for sale in Arifwala
Honda,2001,Petrol,Manual,1300cc,"146,000 km",970000,https://www.pakwheels.com/used-cars/honda-city-2001-for-sale-in-islamabad-5084051,Honda City 2001 for sale in Islamabad
Honda,2014,Petrol,Manual,1300cc,"110,000 km",2030000,https://www.pakwheels.com/used-cars/honda-city-2014-for-sale-in-chakwal-5307636,Honda City 2014 for sale in Chakwal
Honda,2013,Petrol,Manual,1300cc,"127,000 km",1980000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-islamabad-5307627,Honda City 2013 for sale in Islamabad
Honda,1999,Petrol,Manual,1500cc,"100,000 km",935000,https://www.pakwheels.com/used-cars/honda-civic-1999-for-sale-in-islamabad-5307629,Honda Civic 1999 for sale in Islamabad
Honda,2006,Petrol,Automatic,1300cc,"98,000 km",1500000,https://www.pakwheels.com/used-cars/honda-city-2006-for-sale-in-multan-5307623,Honda City 2006 for sale in Multan
Honda,2016,Petrol,Manual,1300cc,"82,000 km",1990000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-karachi-5307625,Honda City 2016 for sale in Karachi
Honda,2017,Petrol,Automatic,1500cc,"26,700 km",2980000,https://www.pakwheels.com/used-cars/honda-br-v-2017-for-sale-in-karachi-5307611,Honda BR-V 2017 for sale in Karachi
Honda,2013,Petrol,Manual,1800cc,"153,000 km",2250000,https://www.pakwheels.com/used-cars/honda-civic-2013-for-sale-in-sheikhupura-5307591,Honda Civic 2013 for sale in Sheikhupura
Honda,1995,Petrol,Manual,1500cc,"152,000 km",595000,https://www.pakwheels.com/used-cars/honda-civic-1995-for-sale-in-wah-cantt-5014011,Honda Civic 1995 for sale in Wah cantt
Honda,2003,Petrol,Automatic,1600cc,"109,000 km",1090000,https://www.pakwheels.com/used-cars/honda-civic-2003-for-sale-in-multan-5307572,Honda Civic 2003 for sale in Multan
Honda,2016,Petrol,Automatic,1800cc,"60,000 km",3428000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-faisalabad-5307558,Honda Civic 2016 for sale in Faisalabad
Honda,2018,Petrol,Automatic,1800cc,"17,000 km",3800000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-karachi-5307535,Honda Civic 2018 for sale in Karachi
Honda,1998,Petrol,Manual,1500cc,"100,000 km",880000,https://www.pakwheels.com/used-cars/honda-civic-1998-for-sale-in-islamabad-5307530,Honda Civic 1998 for sale in Islamabad
Honda,2017,Petrol,Automatic,1800cc,"65,000 km",3350000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-karachi-5307528,Honda Civic 2017 for sale in Karachi
Honda,2016,Petrol,Automatic,1500cc,"61,000 km",3450000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-peshawar-5307517,Honda Civic 2016 for sale in Peshawar
Honda,2016,Petrol,Automatic,1500cc,"104,000 km",4400000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-karachi-5097787,Honda Vezel 2016 for sale in Karachi
Honda,1992,Petrol,Manual,1300cc,"315,000 km",690000,https://www.pakwheels.com/used-cars/honda-civic-1992-for-sale-in-lahore-5307506,Honda Civic 1992 for sale in Lahore
Honda,2001,Petrol,Manual,1500cc,"90,000 km",685000,https://www.pakwheels.com/used-cars/honda-city-2001-for-sale-in-karachi-5307499,Honda City 2001 for sale in Karachi
Honda,1995,Petrol,Manual,1500cc,"5,000 km",540000,https://www.pakwheels.com/used-cars/honda-civic-1995-for-sale-in-karachi-5307490,Honda Civic 1995 for sale in Karachi
Honda,2018,Petrol,Manual,1500cc,"61,000 km",2400000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-lahore-5307484,Honda City 2018 for sale in Lahore
Honda,2014,Hybrid,Automatic,1500cc,"119,000 km",2250000,https://www.pakwheels.com/used-cars/honda-fit-2014-for-sale-in-karachi-5307482,Honda Fit 2014 for sale in Karachi
Honda,2017,Petrol,Manual,1500cc,"28,000 km",2500000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-lahore-5307470,Honda City 2017 for sale in Lahore
Honda,2004,Petrol,Manual,1500cc,"160,000 km",950000,https://www.pakwheels.com/used-cars/honda-civic-2004-for-sale-in-nankana-sahib-5307471,Honda Civic 2004 for sale in Nankana sahib
Honda,2007,Petrol,Automatic,1300cc,"150,000 km",1370000,https://www.pakwheels.com/used-cars/honda-city-2007-for-sale-in-karachi-5307462,Honda City 2007 for sale in Karachi
Honda,2005,Petrol,Manual,1300cc,"190,000 km",1150000,https://www.pakwheels.com/used-cars/honda-city-2005-for-sale-in-faisalabad-5307461,Honda City 2005 for sale in Faisalabad
Honda,2004,Petrol,Automatic,1600cc,"190,000 km",1225000,https://www.pakwheels.com/used-cars/honda-civic-2004-for-sale-in-lahore-5307457,Honda Civic 2004 for sale in Lahore
Honda,2016,Hybrid,Automatic,1500cc,"99,000 km",4150000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-lahore-5307451,Honda Vezel 2016 for sale in Lahore
Honda,2017,Petrol,Automatic,1500cc,"16,000 km",4150000,https://www.pakwheels.com/used-cars/honda-vezel-2017-for-sale-in-sialkot-5289894,Honda Vezel 2017 for sale in Sialkot
Honda,2004,Petrol,Manual,1500cc,"236,000 km",1250000,https://www.pakwheels.com/used-cars/honda-civic-2004-for-sale-in-rawalpindi-5307415,Honda Civic 2004 for sale in Rawalpindi
Honda,2019,Petrol,Manual,1300cc,"14,000 km",2515000,https://www.pakwheels.com/used-cars/honda-city-2019-for-sale-in-lahore-5307413,Honda City 2019 for sale in Lahore
Honda,2021,Petrol,Automatic,1800cc,1 km,4250000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-karachi-5307268,Honda Civic 2021 for sale in Karachi
Honda,2010,Petrol,Manual,1800cc,"105,000 km",1850000,https://www.pakwheels.com/used-cars/honda-civic-2010-for-sale-in-gujrat-5307392,Honda Civic 2010 for sale in Gujrat
Honda,2021,Petrol,Automatic,1500cc,800 km,8500000,https://www.pakwheels.com/used-cars/honda-vezel-2021-for-sale-in-lahore-5271172,Honda Vezel 2021 for sale in Lahore
Honda,2014,Petrol,Automatic,1800cc,"57,000 km",2550000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-hyderabad-5307358,Honda Civic 2014 for sale in Hyderabad
Honda,2012,Petrol,Automatic,1800cc,"76,000 km",2150000,https://www.pakwheels.com/used-cars/honda-civic-2012-for-sale-in-karachi-5307350,Honda Civic 2012 for sale in Karachi
Honda,2016,Petrol,Automatic,1500cc,"72,000 km",4200000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-karachi-5307345,Honda Vezel 2016 for sale in Karachi
Honda,2000,Petrol,Manual,1600cc,"400,000 km",980000,https://www.pakwheels.com/used-cars/honda-civic-2000-for-sale-in-rawalpindi-5307338,Honda Civic 2000 for sale in Rawalpindi
Honda,1990,Petrol,Automatic,1600cc,"245,730 km",750000,https://www.pakwheels.com/used-cars/honda-civic-1990-for-sale-in-islamabad-5307315,Honda Civic 1990 for sale in Islamabad
Honda,2018,Petrol,Automatic,1800cc,"56,000 km",3785000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-gujranwala-5031230,Honda Civic 2018 for sale in Gujranwala
Honda,2012,Petrol,Automatic,1800cc,"77,000 km",1975000,https://www.pakwheels.com/used-cars/honda-civic-2012-for-sale-in-karachi-5307306,Honda Civic 2012 for sale in Karachi
Honda,1998,Petrol,Manual,1300cc,"200,000 km",635000,https://www.pakwheels.com/used-cars/honda-city-1998-for-sale-in-sialkot-5307304,Honda City 1998 for sale in Sialkot
Honda,2005,Petrol,Manual,1500cc,"105,000 km",1325000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-lahore-5307299,Honda Civic 2005 for sale in Lahore
Honda,2003,Petrol,Manual,1500cc,"134,000 km",1020000,https://www.pakwheels.com/used-cars/honda-civic-2003-for-sale-in-lahore-5243178,Honda Civic 2003 for sale in Lahore
Honda,2020,Petrol,Automatic,1500cc,"4,800 km",3550000,https://www.pakwheels.com/used-cars/honda-br-v-2020-for-sale-in-islamabad-5307264,Honda BR-V 2020 for sale in Islamabad
Honda,2013,Petrol,Automatic,1800cc,"150,000 km",2350000,https://www.pakwheels.com/used-cars/honda-civic-2013-for-sale-in-lahore-5307263,Honda Civic 2013 for sale in Lahore
