Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Changan,2020,Petrol,Manual,1000cc,"50,000 km",1560000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-lahore-5189090,Changan Karvaan 2020 for sale in Lahore
Changan,2021,Petrol,Manual,1300cc,10 km,2450000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-multan-5189032,Changan Alsvin 2021 for sale in Multan
Changan,2021,Petrol,Manual,1000cc,1 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-quetta-5187862,Changan Karvaan 2021 for sale in Quetta
Changan,2021,Petrol,Automatic,1500cc,30 km,2800000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5187772,Changan Alsvin 2021 for sale in Lahore
Changan,2020,Petrol,Manual,1000cc,"21,000 km",1820000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-gujrat-5187636,Changan Karvaan 2020 for sale in Gujrat
Changan,2021,Petrol,Manual,1300cc,1 km,2430000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5187457,Changan Alsvin 2021 for sale in Lahore
Changan,2020,Petrol,Manual,1000cc,"5,500 km",1050000,https://www.pakwheels.com/used-cars/changan-m8-2020-for-sale-in-bahawalpur-5187045,Changan M8 2020 for sale in Bahawalpur
Changan,2021,Petrol,Automatic,1500cc,79 km,2825000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5186849,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1400cc,"2,300 km",2310000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5186320,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,100 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-4896620,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,50 km,2850000,https://www.pakwheels.com/used-cars/changan-a800-2021-for-sale-in-karachi-5185634,Changan A800 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,55 km,1800000,https://www.pakwheels.com/used-cars/changan-kaghan-xl-2021-for-sale-in-islamabad-5184807,Changan Kaghan XL 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,5 km,2675000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5184284,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,"3,500 km",1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5183036,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1300cc,10 km,2424000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5112241,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,5 km,1550000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-4886890,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,"8,500 km",2925000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-jehlum-5180497,Changan Alsvin 2021 for sale in Jehlum
Changan,2021,Petrol,Automatic,1500cc,10 km,2849000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5179842,Changan Alsvin 2021 for sale in Lahore
Changan,2020,Petrol,Manual,1000cc,"50,000 km",1570000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-toba-tek-singh-5176582,Changan Karvaan 2020 for sale in Toba Tek Singh
Changan,2021,Petrol,Manual,1000cc,1 km,1715000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5178407,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Manual,1000cc,"5,800 km",1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5178354,Changan Karvaan 2021 for sale in Karachi
Changan,2020,Petrol,Manual,1000cc,"43,000 km",1620000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-faisalabad-5178238,Changan Karvaan 2020 for sale in Faisalabad
Changan,2021,Petrol,Manual,1000cc,"2,500 km",1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-jehlum-5177666,Changan Karvaan 2021 for sale in Jehlum
Changan,2021,Petrol,Automatic,1500cc,10 km,2950000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-gujranwala-5177440,Changan Alsvin 2021 for sale in Gujranwala
Changan,2021,Petrol,Manual,1000cc,50 km,1815000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sukkur-5177119,Changan Karvaan 2021 for sale in Sukkur
Changan,2020,Petrol,Manual,1000cc,"50,000 km",1570000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-toba-tek-singh-5176844,Changan Karvaan 2020 for sale in Toba Tek Singh
Changan,2021,Petrol,Automatic,1500cc,550 km,2830000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5173011,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1000cc,1 km,1825000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5176245,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,8 km,1660000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-4886894,Changan Karvaan 2021 for sale in Lahore
Changan,2020,Petrol,Manual,1000cc,"37,000 km",1700000,https://www.pakwheels.com/used-cars/changan-m8-2020-for-sale-in-faisalabad-5174220,Changan M8 2020 for sale in Faisalabad
Changan,2021,Petrol,Manual,1000cc,"8,000 km",1550000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5175816,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1300cc,1 km,2390000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5175093,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,1 km,2900000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5174941,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,1 km,1670000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5159497,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,"2,900 km",1570000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5172408,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"9,000 km",1625000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5172780,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Manual,1000cc,1 km,1900000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5172492,Changan Karvaan 2021 for sale in Lahore
Changan,2019,Petrol,Manual,1000cc,"17,063 km",1530000,https://www.pakwheels.com/used-cars/changan-karvaan-2019-for-sale-in-lahore-5172201,Changan Karvaan 2019 for sale in Lahore
Changan,2008,Petrol,Manual,800cc,"98,000 km",385000,https://www.pakwheels.com/used-cars/changan-kalash-2008-for-sale-in-lahore-5169087,Changan Kalash 2008 for sale in Lahore
Changan,2008,Petrol,Manual,800cc,"54,000 km",385000,https://www.pakwheels.com/used-cars/changan-kalash-2008-for-sale-in-lahore-5168863,Changan Kalash 2008 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,1 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5168627,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,15 km,1715000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5168231,Changan Karvaan 2021 for sale in Lahore
Changan,2020,Petrol,Manual,1000cc,"3,000 km",1600000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-karachi-5167598,Changan Karvaan 2020 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,10 km,1850000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5167224,Changan Karvaan 2021 for sale in Karachi
Changan,2020,Petrol,Manual,1000cc,"3,500 km",1500000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-karachi-5166736,Changan Karvaan 2020 for sale in Karachi
Changan,2021,Petrol,Manual,1300cc,"3,500 km",2300000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5166501,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1000cc,1 km,1712000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5165108,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,"6,000 km",2900000,https://www.pakwheels.com/used-cars/changan-a800-2021-for-sale-in-islamabad-5164866,Changan A800 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,1 km,1820000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5164467,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,100 km,1600000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-pasroor-5164127,Changan Karvaan 2021 for sale in Pasroor
Changan,2021,Petrol,Automatic,1500cc,10 km,1650000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5163956,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"13,000 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5163401,Changan Karvaan 2021 for sale in Islamabad
Changan,2005,Petrol,Manual,1000cc,"180,000 km",350000,https://www.pakwheels.com/used-cars/changan-kalash-2005-for-sale-in-quetta-5055176,Changan Kalash 2005 for sale in Quetta
Changan,2021,Petrol,Manual,1000cc,550 km,1615000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5163187,Changan Karvaan 2021 for sale in Lahore
Changan,2020,Petrol,Manual,1000cc,"5,000 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-faisalabad-5162401,Changan Karvaan 2020 for sale in Faisalabad
Changan,2020,Petrol,Manual,1000cc,"19,000 km",1670000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-gujar-khan-5161980,Changan Karvaan 2020 for sale in Gujar Khan
Changan,2021,Petrol,Automatic,1500cc,10 km,2830000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-multan-5161829,Changan Alsvin 2021 for sale in Multan
Changan,2020,Petrol,Manual,1000cc,"19,000 km",1660000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-jhelum-5161556,Changan Karvaan 2020 for sale in Jhelum
Changan,2021,Petrol,Automatic,1500cc,300 km,2900000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5160680,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2021,Petrol,Manual,1000cc,10 km,1920000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-faisalabad-5160092,Changan Karvaan 2021 for sale in Faisalabad
Changan,2021,Petrol,Manual,1000cc,"3,500 km",1800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5160310,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,1 km,1820000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-dgkhan-5158962,Changan Karvaan 2021 for sale in D.G.Khan
Changan,2019,Petrol,Manual,1000cc,"51,000 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2019-for-sale-in-khushab-5157376,Changan Karvaan 2019 for sale in Khushab
Changan,2021,Petrol,Manual,1000cc,"5,600 km",1850000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5156318,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,"8,000 km",2700000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5156182,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,100 km,2875000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5156175,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,52 km,1770000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5153415,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,1 km,1390000,https://www.pakwheels.com/used-cars/changan-m9-2021-for-sale-in-lahore-5152797,Changan M9 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,50 km,1850000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sargodha-5151673,Changan Karvaan 2021 for sale in Sargodha
Changan,2021,Petrol,Manual,1000cc,"13,000 km",1800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-narowal-5150033,Changan Karvaan 2021 for sale in Narowal
Changan,2021,Petrol,Manual,1000cc,100 km,1565000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5149604,Changan Karvaan 2021 for sale in Karachi
Changan,2015,Petrol,Manual,1000cc,"46,700 km",840000,https://www.pakwheels.com/used-cars/changan-karvaan-2015-for-sale-in-wah-cantt-5149436,Changan Karvaan 2015 for sale in Wah cantt
Changan,2020,Petrol,Manual,1000cc,"22,000 km",1595000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-dinga-5148657,Changan Karvaan 2020 for sale in Dinga
Changan,2005,CNG,Manual,800cc,"200,000 km",250000,https://www.pakwheels.com/used-cars/changan-gilgit-2005-for-sale-in-karachi-5148409,Changan Gilgit 2005 for sale in Karachi
Changan,2005,Petrol,Manual,800cc,"50,000 km",520000,https://www.pakwheels.com/used-cars/changan-gilgit-2005-for-sale-in-multan-5147901,Changan Gilgit 2005 for sale in Multan
Changan,2021,Petrol,Automatic,1500cc,100 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-quetta-5147301,Changan Alsvin 2021 for sale in Quetta
Changan,2021,Petrol,Manual,1000cc,70 km,1800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5147154,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,100 km,1470000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5146904,Changan Karvaan 2021 for sale in Karachi
Changan,2004,Petrol,Manual,800cc,30 km,650000,https://www.pakwheels.com/used-cars/changan-a800-2004-for-sale-in-islamabad-5146592,Changan A800 2004 for sale in Islamabad
Changan,2021,Petrol,Automatic,1000cc,1 km,1554000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5146452,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,10 km,1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5146280,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,100 km,1690000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5144642,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,100 km,2870000,https://www.pakwheels.com/used-cars/changan-a800-2021-for-sale-in-karachi-5143457,Changan A800 2021 for sale in Karachi
Changan,2020,Petrol,Manual,1000cc,"24,000 km",1660000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-lahore-5142317,Changan Karvaan 2020 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,20 km,2875000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5142183,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,1 km,2900000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5142019,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,700 km,1819000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5139840,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"7,000 km",1820000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5139795,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,735 km,1820000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5140171,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"7,000 km",1825000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5139936,Changan Karvaan 2021 for sale in Lahore
Changan,2019,Petrol,Manual,1000cc,"50,000 km",1600000,https://www.pakwheels.com/used-cars/changan-karvaan-2019-for-sale-in-daska-5141077,Changan Karvaan 2019 for sale in Daska
Changan,2021,Petrol,Manual,1000cc,400 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5140893,Changan Karvaan 2021 for sale in Lahore
Changan,2019,Petrol,Manual,1000cc,"68,000 km",1550000,https://www.pakwheels.com/used-cars/changan-karvaan-2019-for-sale-in-alipur-chatta-5140203,Changan Karvaan 2019 for sale in Alipur Chatta
Changan,2020,Petrol,Manual,1000cc,"18,000 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-lahore-5139578,Changan Karvaan 2020 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,50 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5138528,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,20 km,2925000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5138265,Changan Alsvin 2021 for sale in Islamabad
Changan,2020,Petrol,Manual,1000cc,"15,800 km",1580000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-bahawalpur-5138365,Changan Karvaan 2020 for sale in Bahawalpur
Changan,2008,Petrol,Manual,1000cc,"32,835 km",390000,https://www.pakwheels.com/used-cars/changan-chitral-2008-for-sale-in-karachi-5138307,Changan Chitral 2008 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,282 km,2845000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5138248,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,50 km,1850000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5137867,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,40 km,1755000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5137796,Changan Karvaan 2021 for sale in Lahore
Changan,2019,Petrol,Manual,1000cc,"12,000 km",1625000,https://www.pakwheels.com/used-cars/changan-karvaan-2019-for-sale-in-gujrat-5135157,Changan Karvaan 2019 for sale in Gujrat
Changan,2021,Petrol,Manual,1000cc,10 km,1775000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5137616,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Manual,1000cc,50 km,1520000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5061811,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,5 km,2790000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5135696,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,10 km,1640000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5135681,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,10 km,1715000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujranwala-5135175,Changan Karvaan 2021 for sale in Gujranwala
Changan,2020,Petrol,Manual,1000cc,"12,071 km",1735000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-lahore-4653701,Changan Karvaan 2020 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,16 km,1565000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujranwala-5082625,Changan Karvaan 2021 for sale in Gujranwala
Changan,2021,Petrol,Manual,1000cc,"10,000 km",1810000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5134537,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Automatic,1500cc,1 km,2950000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5134345,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,8 km,2750000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-hasilpur-5134216,Changan Alsvin 2021 for sale in Hasilpur
Changan,2021,Petrol,Automatic,1500cc,50 km,3000000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-multan-5132266,Changan Alsvin 2021 for sale in Multan
Changan,2020,Petrol,Manual,1000cc,1 km,1505000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-sargodha-4504563,Changan Karvaan 2020 for sale in Sargodha
Changan,2020,Petrol,Manual,1000cc,"30,500 km",1525000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-shaikhupura-5133442,Changan Karvaan 2020 for sale in Shaikhupura
Changan,2016,Petrol,Manual,1000cc,"10,700 km",1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2016-for-sale-in-karachi-5133140,Changan Karvaan 2016 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,125 km,1830000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-faisalabad-5132278,Changan Karvaan 2021 for sale in Faisalabad
Changan,2006,Petrol,Manual,101cc,"60,000 km",680000,https://www.pakwheels.com/used-cars/changan-a800-2006-for-sale-in-okara-5132232,Changan A800 2006 for sale in Okara
Changan,2020,Petrol,Manual,1000cc,1 km,1640000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-sargodha-4406168,Changan Karvaan 2020 for sale in Sargodha
Changan,2021,Petrol,Manual,1000cc,"3,200 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5131089,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,1 km,2630000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5131085,Changan Alsvin 2021 for sale in Lahore
Changan,2020,Petrol,Manual,1000cc,"310,000 km",1585000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-hyderabad-5130924,Changan Karvaan 2020 for sale in Hyderabad
Changan,2021,Petrol,Automatic,1500cc,550 km,2950000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rahim-yar-khan-5128450,Changan Alsvin 2021 for sale in Rahim Yar Khan
Changan,2021,Petrol,Automatic,1500cc,100 km,2700000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-hyderabad-5126531,Changan Alsvin 2021 for sale in Hyderabad
Changan,2021,Petrol,Manual,1000cc,2 km,1775000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5125237,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Manual,1000cc,1 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5121046,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,1 km,2975000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5119375,Changan Alsvin 2021 for sale in Islamabad
Changan,2020,Petrol,Manual,1000cc,"20,000 km",1580000,https://www.pakwheels.com/used-cars/changan-kaghan-xl-2020-for-sale-in-badin-5118142,Changan Kaghan XL 2020 for sale in Badin
Changan,2021,Petrol,Manual,1000cc,1 km,1900000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-wazirabad-5116312,Changan Karvaan 2021 for sale in Wazirabad
Changan,2020,Petrol,Manual,1000cc,"34,000 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-faisalabad-5115533,Changan Karvaan 2020 for sale in Faisalabad
Changan,2020,Petrol,Manual,1000cc,"3,000 km",1850000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-rawalpindi-5114818,Changan Karvaan 2020 for sale in Rawalpindi
Changan,2021,Petrol,Manual,1300cc,"15,000 km",2300000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-faisalabad-4983505,Changan Alsvin 2021 for sale in Faisalabad
Changan,2021,Petrol,Manual,1300cc,"15,000 km",2300000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5114816,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,10 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5114125,Changan Karvaan 2021 for sale in Karachi
Changan,2020,Petrol,Manual,1000cc,"18,000 km",1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-taxila-5113540,Changan Karvaan 2020 for sale in Taxila
Changan,2021,Petrol,Manual,1000cc,1 km,1739999,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5113514,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Manual,1000cc,115 km,1780000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-rawalpindi-5112548,Changan Karvaan 2021 for sale in Rawalpindi
Changan,2021,Petrol,Manual,1000cc,1 km,1830000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5112089,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,80 km,1850000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5110671,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,"1,450 km",2900000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-peshawar-5110558,Changan Alsvin 2021 for sale in Peshawar
Changan,2019,Petrol,Manual,1000cc,"50,000 km",1625000,https://www.pakwheels.com/used-cars/changan-karvaan-2019-for-sale-in-jehlum-5109755,Changan Karvaan 2019 for sale in Jehlum
Changan,2010,Petrol,Manual,1000cc,"28,000 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2010-for-sale-in-gujranwala-5107944,Changan Karvaan 2010 for sale in Gujranwala
Changan,2021,Petrol,Manual,1000cc,"6,150 km",1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5086199,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"1,700 km",1800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujrat-5107855,Changan Karvaan 2021 for sale in Gujrat
Changan,2021,Petrol,Manual,1000cc,260 km,1800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5106499,Changan Karvaan 2021 for sale in Sialkot
